"mice1","mice2"
2.70910969229427,4.40247758201114
7.47486575222587,4.2667224357339
3.56556856555109,4.40247758201114
2.8040347970255,3.18099117089931
3.99942210432952,4.31359093677678
3.44968577656616,4.53500298846275
4.2075917403723,3.73386126079964
8.47840282073003,4.12959599759924
3.2719867324875,4.43927078894092
4.64642994469389,5.00888729463654
2.26732519680117,3.1174570674507
2.48150244380147,2.41839006661064
5.91489847983209,7.0703160349047
3.67042743422863,3.23366939451771
5.22392652604511,5.04064331241628
3.18118502303151,4.12231287551987
4.02817859187348,4.44648590256623
3.57969496389738,3.45100463832861
2.9722807242508,2.61329320963097
4.78898872400625,4.28904760930886
2.52478318747853,3.09992803491192
2.87928132877101,3.17964697656085
5.93807329200944,5.73813682630403
2.44000691345552,2.16663929623949
3.95540922648651,4.74604903276627
4.72081772891003,6.06571997985005
2.87100425851924,3.53327020323084
5.08616681224999,7.02253103400921
2.31539182214713,3.35251705687146
2.46394276570818,5.04064331241628
3.79761143482395,4.14088956252533
1.75519225754258,3.62821806342709
3.0753984306528,3.48989739259948
2.02704561532614,2.01483094712537
3.1725323490167,3.56886256263654
3.00604725606537,4.07156145133589
2.54997763180736,2.61540181927547
4.26869633695534,4.46095466457249
4.07897094685801,4.25763111490078
3.43698592575209,3.9203483305673
2.80113999750664,3.15471322963948
1.81043687185773,2.07019558047144
3.32925620027461,5.16928765313423
4.02319251291825,5.29543737517877
5.32023524455072,6.97259421126258
2.2764126677112,2.82027657731231
3.7324800689268,4.00396270023278
2.39043620561947,3.00086138513185
2.59848102580222,2.82482242965005
3.37955365180078,3.63221731065618
5.80040947805976,6.90117460816945
2.65934912517358,2.22438020904469
3.25752309498508,3.62187674844821
2.88006439392992,2.91497728482273
2.05887216648553,3.75327082535938
2.6808009149801,3.10613403806708
8.49091545424005,6.21750173115361
1.97055969116469,2.88177833114429
2.28663608767005,2.34489637418892
5.55900711913687,5.43979162137747
1.75503752435443,2.26083776592268
2.35967411359685,2.93879105009786
3.81241751085752,3.47050813413634
2.59936126691961,2.58714659871884
6.73967323704226,3.99092446153092
1.83649746359062,2.61310024706488
2.98191739767757,3.32931640352549
5.62639996553654,6.35391528894921
3.09394670877646,3.42283951581294
4.31857390158218,5.01816002502881
3.23377841933242,4.01333059311043
4.72369705688453,4.95124359737198
2.5169216154814,2.86469145329168
2.61945102384075,3.64043456210644
2.05183427144259,2.25017558567822
5.3714821502235,5.79688470470482
1.97431158695044,2.37262167189498
5.29678859531683,5.90094663826354
2.87606583952163,2.68554511852125
2.11683157957947,2.79439659716641
4.27837185886195,5.55236870074418
1.7509456431958,2.30282349124265
4.1129079329752,4.60389302660886
4.22691545118414,4.13917660263639
2.78460485606882,2.86127423101615
4.40481257569934,4.82193306388349
2.31429414715564,3.33680885944956
1.89455695683602,2.69637243892999
3.62426046615391,5.09640728286231
5.6310331703086,2.46045249067714
4.97539716976627,5.66973964469978
2.74566585464251,3.34133216534571
5.04333323527756,3.39248644728405
2.54808197641738,2.81862828711984
4.61929594748849,4.18033228028798
3.00616173742114,3.20562617478576
3.82861114657806,4.51002859831154
1.96967488234088,2.6865044515198
3.24267748224557,3.84037537832203
5.7452710246829,7.06501642174799
2.37694235075109,3.64836500377843
2.59979127564883,3.79463660737545
3.49753978440952,3.75581234466143
2.22804422031387,2.64746668176843
3.5551632687068,3.52392144033836
4.33951733489445,5.15374393129056
4.0091876692337,4.55105998708619
2.81859473668835,2.48046482590957
2.97115434055503,2.92753650258189
2.40000073701608,3.1203702121651
3.2941748848879,3.33374776604994
2.5290705305151,3.1174570674507
3.25711082844652,3.30384704150424
3.29111871777499,3.87586329511548
5.61112608834703,6.15771178942344
4.41681977417885,4.45534060115173
2.52257626708481,2.60628203398243
3.31514966678789,3.63182344259215
6.03315530067216,6.80230075146491
2.11802247482052,2.56083115109868
2.51204020109567,3.01450644258021
2.97442897959011,3.54221611793652
2.86369676453355,2.93314526899033
2.45732643025626,3.03605328486018
5.32675996151207,5.14873560976468
3.93654484267975,4.11988288126852
2.17197939428227,3.63271443357656
2.11842820898273,3.42280529643413
5.0991213099629,5.21650479157092
3.22292156671515,4.28069883407119
2.88299662093573,3.9848300714883
3.02412737194661,3.72034798264885
3.67881591281414,5.01148801921827
2.72979935195692,2.41750782598541
3.52841639051883,4.30029346324808
2.7289135142097,3.49409320712711
3.29745897473856,4.13606978829258
2.64699338730632,2.44901589936578
1.88225307534095,3.1174570674507
2.16062006284129,3.31214263715522
3.9157891566643,4.81270416381753
4.49495910367439,3.91128538984791
2.7666822358666,3.1174570674507
3.4176029265342,3.33942623042195
3.93474161230954,4.24179301711653
3.75568665600998,4.43405353535015
2.99325513725541,3.11094558155229
4.16822685162116,5.06719470437972
2.69861771569774,3.14493002310039
3.76356863000914,4.20245530448033
5.22227623775559,5.60259735977374
2.58342303185212,3.56886256263654
2.29705660905331,2.41904699071991
3.37589755943764,3.59962722880113
2.35109309116429,2.66416239530428
2.61614268158526,2.78468967078535
2.38561696277162,2.92991681101505
4.04801035224259,5.41655294905386
4.00392780939769,4.52795280777719
3.37183618411659,3.74210065662036
4.49654961794664,5.75505632398982
4.26750337873835,4.56001401940977
6.2627049550281,3.07028113434253
1.87951753896562,2.4905390346066
5.28469075453657,6.06571997985005
2.61542889680313,3.22956015750483
2.3095338932612,3.54449581274354
4.54598992229309,4.89727812681854
1.85531802245431,2.69637243892999
3.09163934447395,3.57935731910449
3.83801142266722,6.06571997985005
3.58913966067459,4.52831276719529
1.86985599965421,2.8714280703433
4.84375054385353,5.93098477487228
2.72390130676822,3.75405352331847
4.25107711786365,5.62977020149602
4.47584474631033,4.85746666236857
3.87760681135792,5.27671678595614
2.37779039827695,2.46452672600916
5.51197355809077,5.89840098746813
3.09706758088086,3.55723261277443
2.82147350198321,3.7411042546344
1.49710855290207,2.21119455063838
5.41791781995709,5.80455896698389
3.38855139453759,3.57166261343439
2.08645215238793,2.69637243892999
2.74881017857428,3.1174570674507
2.92089776632972,3.87963366790973
3.7532991975603,3.92925407969076
4.00368938575595,5.29543737517877
3.42468169839091,3.34151373912
3.48958224767382,3.8507430992502
1.98915045799307,2.51004128481458
4.46028072487245,4.0552781152501
1.96662356480019,2.11353977703329
3.9900377834783,4.88153554118058
3.79672376823681,5.03715247124822
5.04310269843409,5.85300756764568
3.17645080722556,3.77761583044234
2.13397489645127,2.01201659497886
2.925323019131,2.77227150545568
2.35520019111676,3.37272905761247
1.82823539765295,2.69637243892999
3.09229117700284,3.95640965217941
7.75290946665421,4.78885023068231
3.44318962632654,4.3946934370024
3.80368699019359,3.33081041988631
3.33790350343719,5.22234263125896
2.22479964516567,2.6833541116659
5.11458219394223,6.00002192019489
2.40220360983207,2.5995695709692
2.80521507770885,2.18828961810163
4.8717866033412,5.56369531832594
4.16568799530871,4.87847269233525
2.1661688122003,2.16098589045612
2.28548389515656,2.78778641693047
2.53664910842878,2.38650086458322
4.07396380701525,5.09325408633846
3.48958224767382,4.55670252182547
3.99080621123797,5.30553531049889
2.80209478036743,3.41877905939164
2.81063553513053,2.82547006614696
3.78439551006545,4.58745346528804
4.80492595375836,6.79813379697436
2.9360632617282,3.18227486772765
2.22308696344998,2.15149483624956
3.35888747295735,3.61408192364059
4.52305375489229,5.71085005198056
3.80428264635733,4.52049116891394
3.33910823904513,3.94134799321271
3.70480005560488,4.85814023027038
2.30744814837772,2.68197974790331
3.11376842821824,2.7996692299567
3.23825881804328,3.78231682776047
2.91214959190562,3.1174570674507
2.91158312089513,3.56886256263654
2.92316568232777,2.83595421616114
2.86782481945613,4.07542680156968
4.19151533746649,4.97634571957451
3.36227483642274,4.00396270023278
4.22015253761926,3.98391939498213
2.73278556168081,3.23898852160664
5.15651579796683,6.06571997985005
3.69398616777183,3.96607830123608
2.45247873130633,2.68020030308259
4.13199441666436,3.68192153794242
2.3795233502076,2.85934910845523
2.50354976005388,2.69637243892999
3.30418522544364,3.74196199917337
4.29948507456957,5.08144357355923
4.7971843129617,5.1116172106123
2.55660641388945,2.90986353238306
4.11868725550229,5.42738085754142
3.04985656099143,3.73067284828063
3.92273923331956,5.02565674411745
2.86531934523145,4.00396270023278
3.5877317134671,4.08971254623322
4.47554727208519,3.85267861774936
4.06295278135627,6.28263149168992
5.47985260400609,5.67935074772448
1.80408796164408,2.52992413079371
2.51535945030664,3.57283828174033
2.31649477387844,2.40209361071094
3.6121409965392,4.64452717089843
2.07802584938412,2.64143495814178
4.39490493331196,5.04064331241628
5.01652837590457,5.83743683713006
4.497899492131,5.4407985882761
2.84536493398645,3.53464966088215
2.6500690933144,4.24335956373769
6.05680935132526,6.91824866840791
4.29002892855815,4.74532458332267
3.9530968981494,4.05663744715282
4.51200908325752,4.72486677757015
2.98256896729657,2.6725651878104
2.13252131583898,2.92124489481583
5.37718176275175,6.74861681310153
3.95429750476217,4.05809343871284
3.88415436121793,5.957266789308
3.60521431094416,4.40617790801046
5.14854726196085,6.33444299753531
3.51953389881217,4.41945121627706
5.29521604838143,6.50180538217608
3.67752730431327,3.81053385908566
2.39494406391602,1.85869960689987
9.29986585292423,5.02673371750661
2.48597337684133,4.06373007070164
1.8954088418637,2.5667611538553
1.98915045799307,2.81186985211923
3.9828954976602,7.29845242299607
2.83217027315952,7.23657448803615
4.41400952506901,4.73947537758904
2.80340245784943,4.35201168174633
4.38744274407374,4.60916986005881
4.70113190566626,5.29543737517877
2.34464431086119,2.60536136280726
1.74762891948833,2.38339560846084
4.90454670834083,4.69088562926788
2.85094909652924,2.97681707475816
1.92478801186673,2.05158193677798
2.37250507539325,2.34770789116005
5.11499156150092,5.13002639943832
4.98833401440585,6.17714678715966
5.33806517576539,6.61223425715824
1.98915045799307,2.6250125297157
2.39777912636939,2.18250143395177
2.72979935195692,3.88608993339324
7.34031082774708,2.70178416118055
1.98915045799307,2.20218107249244
2.57918336152148,3.19048490736001
2.71779766519042,3.66510152518309
4.46340326041597,5.44419363420712
3.04530745216344,2.7034407957752
6.29247450712387,7.58596083491384
3.76758612098996,5.06730109533362
3.33966798569916,3.87114393650458
3.28105208427137,2.87861097843282
2.85237387292538,3.86103697393976
3.3287600832533,3.30599942165247
2.87547179438944,3.18055149789401
2.40062749827178,3.1174570674507
2.59333693073764,2.66890474610624
4.64401143235786,8.2884220429211
3.15489487668225,3.33038953230887
2.9139288874227,3.29470480342878
3.30954179978247,3.94313306992596
4.11321312883499,4.92029413204666
3.21916460381251,3.60811353331108
3.44078467677116,4.75531790924356
3.04655115737847,4.01829665457602
3.48124136968303,3.51217341866863
1.72251195917636,2.99507919427896
2.14330533453804,3.69895055759065
4.50675224776752,4.9195589221183
7.15712101797083,3.99806484290447
2.42035860709501,3.89853041600382
3.80298713396488,4.09402409249524
2.16751594694918,2.79827013920772
2.08507089309146,2.5830102104629
5.92296992184846,3.43617808133222
2.72979935195692,2.96961969847176
1.99021787722415,3.02879891392742
2.86120255317372,4.55269010637372
3.70668503387418,4.70685885616216
2.87768413711848,3.60723428982868
2.49906961368541,2.19179517577649
2.90177693715885,4.2349065779676
2.25186727843818,3.20770487459167
5.44864436148013,4.99444082945119
4.90805023076477,5.76611589689036
1.9998026648977,3.56886256263654
2.26825087352069,2.4187471269166
2.31346844304368,2.69637243892999
5.64066574947309,7.25934187062305
2.78689222854597,3.580009000658
2.38347654107416,3.16770501145457
1.57807120330097,2.41178855435158
4.02087879232778,5.97160934188993
4.04430950041589,4.35933774998175
1.55904148067479,3.2791556518981
1.99674856542362,2.49311121964764
5.6117225399525,6.52809285457747
5.10051975303066,4.5889814004373
2.35654385298428,3.9556923502722
2.15575961894857,3.46590102237807
7.01896706382778,10.6588205320497
3.10553919986152,3.05479880300306
6.12605903229873,7.50638991583565
2.10748128567405,2.41722994674069
1.98915045799307,2.96663942152687
3.09375828500574,4.7829642280445
2.12377533364994,3.2654923820122
2.06832693798921,2.27465627326735
3.39519767422249,3.22052593754971
2.4421182383178,2.69637243892999
4.99642966403026,4.80731298104588
1.51484948299128,2.34489637418892
2.01415675548601,2.27748766571897
3.77661307912982,4.40600794991885
4.6092972941276,5.23040300466776
1.9403749002838,2.07809117708364
3.75517986912458,3.72857928799544
1.95657974693839,2.13747827812655
5.2914924472727,5.87213942599991
6.75894068461484,7.11911574463041
6.80767700174189,4.54859856694895
7.93977683289889,7.95827864411182
7.08141260613182,5.15916776743361
9.12073992508529,10.1456929862242
2.45821393295007,3.64929607125253
2.78091977490171,2.69637243892999
2.16490486219571,2.82474028838236
8.41277174392986,8.75961371037203
6.21599639918947,6.62017872900607
2.75122313315028,3.28946920142783
6.56008427388982,2.83493576555679
5.85708619288102,3.96204467640866
1.97481503001383,2.17260056434537
2.01843872756115,3.1174570674507
2.78527964202482,4.40247758201114
3.70820058379077,3.49202561732471
7.27363856101197,3.35893121428353
3.84800619438673,4.40247758201114
2.66035478991043,3.05562815255463
4.34769420366828,4.56890393208638
3.69093952228397,3.64704686461257
7.88680377506676,4.59895875902781
2.49021912499336,3.18101069567763
3.58429781454448,4.44773855654463
3.78860588484986,4.76488717816734
3.05012331828627,2.95522773520333
2.6760818660437,2.44910391480504
2.18765332657443,2.70268495440525
4.19409107003838,4.78931343780728
2.8941186721388,3.3829315971219
2.64436979075114,3.23271343614514
4.13199441666436,5.72040586573213
2.58966335192732,3.52135023591386
3.56625784842231,3.54380839617747
3.89301180482538,3.308332159484
3.31816598232772,3.6581929713754
2.84536493398645,3.25207739747018
2.8063992836121,3.1174570674507
3.21769140575344,3.81047541199553
2.54121493882207,4.64599155452608
3.13377975787202,3.65378289781909
3.66857343751312,3.46333770334478
3.5343952087229,3.93731795707347
7.90461794966681,6.79793259151821
4.44988085256485,4.67514072917585
4.83697165598503,4.82634015216928
6.21856943518811,6.29533750440468
4.25649650884452,4.16695766227073
2.08507089309146,3.04731609086698
2.91444101602581,3.94884319722882
4.34206795502824,4.74748643882081
2.53155947036218,3.20961017537182
6.12286538888758,7.15398065600389
3.96350177670746,4.21734292981735
2.29169055798382,3.04600357391207
2.51045232401005,3.88801192971896
3.21964338306739,2.40929141702236
2.69498485289925,3.00817398632676
4.58315234574313,4.88359607907303
3.04746441024905,4.00396270023278
2.15736119263512,2.95961231849534
4.742740884014,5.11889549794525
4.78898872400625,5.31091709752066
7.84148865269373,4.18657503715865
3.09254427809553,3.408309277683
8.89981507720369,4.19123745909697
4.18431430395487,4.85821784488282
7.92478962313166,4.80463692521257
3.21382048944194,3.39286072645955
1.90337399117453,2.69700972778033
4.58311084971482,4.04677015639737
8.04491938344337,4.0993796194939
5.20986326400122,6.478194667045
4.70441678054866,4.85248935481051
3.31863334189635,4.2294111905331
3.49530468491208,3.9571904397238
2.1381029481749,2.34138561272744
3.59767819764437,4.69945023277696
3.84058096034356,4.60958625989584
2.95741048577797,3.8393145926319
2.37872608442811,3.12858686756309
2.70652643519046,9.21316643259744
2.26333739315211,2.76947456390441
6.91275280379498,7.57977129389605
2.18376604397432,1.92776728869871
2.56698599971025,3.1174570674507
4.72553370053359,4.91127876184079
2.19115805019213,2.10125377784554
1.6410446064704,2.82978016460674
3.39196880807626,3.78335504631429
3.47700788908942,4.47787392538444
1.80314964926435,2.32886541123068
4.83400316411796,4.69989314223988
2.9578479893731,4.30748889960913
6.21178569930065,7.58320111283279
2.68346204959592,2.56594371803625
2.59765395029397,3.51296062690022
5.31373940988669,6.0457895576692
5.26017691565849,6.02205383481476
1.99174847600914,2.36654564911049
3.99339681158915,4.30690380580671
4.64447311611904,4.63786356043588
5.09872374094494,6.41419287428159
4.58280409504664,4.71100231873228
4.99509078087649,5.24374712707158
4.81465767360735,5.88841825281284
2.95433566181811,3.77699551635254
2.19725527247935,2.34489637418892
5.12280136978958,5.56844395985766
2.05795355829645,2.18745679161965
3.82105199300843,3.96188889176448
4.15438395923957,5.13928593372157
2.25593619816293,2.48031780307444
3.59913225286545,4.51695071164742
2.08373061574125,2.43437133854856
5.21418094536534,5.30881728763136
5.2072334426044,6.00134206007606
2.84536493398645,3.09646789411084
4.17900702302006,3.46876650903145
4.69910358206645,5.9142404546014
3.72904222030198,3.93320573673711
8.49550319132812,2.63500194653779
2.94626665960711,3.56886256263654
4.94973585937341,6.0787030298411
5.13565190646017,5.58824721993808
4.95679169124209,5.52041420442492
5.41588605956634,5.52014168463959
5.40857990219981,6.84384057846333
3.93626213972402,5.35900318600356
2.01567551566207,2.82003053298428
2.80397688107307,3.1174570674507
3.67042743422863,2.93800787199625
2.81377983399899,3.62209863489129
5.20983214426218,6.19051364582448
4.61047552971308,6.14679337762589
6.22380957517267,6.81162806751826
3.20275875561273,4.1289068404727
3.76111576710824,4.68455885741927
1.86836270627686,2.84705764710661
2.79411431907926,3.67738924173228
7.50489649225102,6.87110007554804
3.91352437446655,4.33971487687644
2.82299923782458,2.61951794064177
5.76432029228748,5.8742676022721
2.18303654881974,2.53080638663002
2.01794591993649,2.69637243892999
4.13422045006376,4.94771032155599
3.76552328416797,4.34335788479438
5.6606952132974,7.22048352083376
5.90603166487633,6.42305844885573
3.88548789026646,5.20843899676688
2.07932175913339,4.05539491960038
2.84524383318599,3.47610816103632
2.58026308437456,3.89816678831798
4.13933696260998,5.97847945219395
3.87473409788707,4.11595663960011
5.32424797070903,4.43121580364342
3.51963090941799,3.74833806376172
4.62957243977295,5.52041420442492
2.14293606753021,2.50461282018762
3.69839929836729,3.29072051367515
4.38744274407374,5.29543737517877
3.86706698978838,4.19113385331645
4.67895481447314,5.33052239752243
4.51534839414551,6.06057734152995
4.28734937942945,5.29543737517877
2.34382690834792,2.32404067839951
4.38744274407374,5.01478198796279
5.44757189294287,4.74327031317631
2.2384024904597,2.80022030563916
3.59180198834327,3.67262362786798
2.2751010804514,2.59439183730245
4.98443708101504,5.04729818720131
2.57615636851681,3.29298593769572
2.9639330170127,4.14297065659246
4.02506567881373,4.25243074586756
3.60817939191541,3.83230704177324
2.08507089309146,2.69637243892999
4.32877135122963,5.46389472034414
5.55677452541139,5.76351904708966
4.4130372708593,4.55424061438481
3.01502629576689,4.10542844156137
7.65131299468508,3.78502554177629
7.74347532746029,5.43651734825898
3.21056878045857,3.56700829772957
2.76838065882621,2.53505313081936
3.74412205186214,5.13706871882091
4.27935060113608,4.51052748113577
4.497899492131,5.04064331241628
4.13705769011997,5.32120931917519
2.89398529494274,7.82979655724905
2.30768650938543,3.11382356623528
5.29663171414166,6.26679728941191
1.81309751627698,2.69637243892999
2.29835066585734,2.74783819818256
4.40035997520573,4.74327031317631
2.01403018175288,3.07803469556588
2.52223016327729,2.59899356752314
5.08870116119826,5.24153048364939
4.13582785773666,4.93341431680161
2.07166455830283,3.2761763722865
3.46327155264803,4.0217682397043
5.86475823278462,6.12674067864462
4.26255270428049,4.74327031317631
4.03405964787865,4.02086597455363
1.83609890805515,2.69361278962695
3.10791062852575,3.26318294288004
2.46138125256963,2.63707449845117
2.20997931485228,3.03989519072953
4.22582230375704,5.89790736786077
3.74742762019921,4.44897231029675
3.54780975113807,3.67994770004086
4.41503047472891,4.62319382949059
4.1570145291949,4.24572405879315
5.0648540929989,5.38313752260134
2.36367673729688,2.34489637418892
3.87761330338981,3.93659298907523
4.60207940962157,4.37661705054464
3.66974028042716,4.4751002687222
5.8247436957059,5.16462528047041
4.27021042689744,4.29450290318782
5.05876353202243,5.09305775447944
4.22625993676288,4.92027912298461
4.02499189160319,4.17861024386366
2.48151453374325,2.69637243892999
3.76832929560626,3.42371685399693
2.85531036288126,6.98725064342747
3.02425817801601,3.65197248039406
3.84776146703345,4.26459811697298
2.09394532590681,2.70814022094114
3.16905774768316,3.16123879693395
3.98625176805777,4.66135471058613
3.59493862951128,3.69662997289693
2.9594550173987,3.04194843310768
4.62885081835502,5.00088297963989
4.43703956838202,4.53359232176165
7.65783445206406,6.98836246142907
3.55539397888466,4.10509761515763
4.40845989396159,4.78746489577242
4.55569196877417,3.72038506860312
4.07617885393237,4.48342837489929
6.74444649196279,4.85150174961555
3.12750419697439,4.15989037133362
3.24405662256403,4.20861738966361
2.00792941433039,2.06379536273219
4.71106397846831,5.04064331241628
5.56563158951994,6.1472217543494
4.95188004684995,3.91686423817733
3.81244218351844,3.75721739865596
3.85313585823607,3.86056848838383
3.04277541258847,2.10144009261084
2.45693403162194,2.84905742834288
4.10628766294987,5.7447859830735
3.11490327101688,4.37122109754372
4.28771319395686,5.84142844154987
4.8890205490426,5.68857041525894
2.72764893405885,3.60386420412615
3.49907673347144,3.4078119127131
2.97375391424379,3.63453970479436
3.56663555889641,3.80691612144398
9.31528654867121,3.56886256263654
5.75869572381036,5.61217695508065
6.23429135324989,7.23114514635692
3.29563553302415,2.73551508210031
2.50258785963263,4.03544038737551
3.84803049371832,4.34956115058814
10.7842470451005,12.1605738502422
5.53746936584105,5.69203983594308
5.44261474373831,3.17273093869546
4.07027751968745,4.26313837669889
5.81056766040891,8.1198114954423
5.04193622387309,5.69987310768025
3.24133099237235,3.78534511303266
5.27623221173338,6.39042391313336
3.61856935224125,4.36374931124567
4.58658262146682,3.84022849402091
2.31732975425666,2.23338084841976
3.50987226820958,3.84382726844048
4.51988164510185,5.72040586573213
5.73899512915965,6.13466032619247
4.13430822092142,5.30797466233719
4.68180029157691,5.14080679622953
2.86518034232435,2.39628924947139
7.4347891036717,4.33207386642757
5.38413370347023,6.09769986572701
2.70164702724674,3.68159884934834
2.18778639699965,2.35817046650405
2.19872376903606,3.52661447946844
5.82667340074665,5.53362558124068
3.69592141982916,4.56028674860122
3.10400793094089,3.07271002864096
4.08792869636401,4.41594611667579
2.09417973732215,2.77982229368683
2.06782878735451,3.19592327922611
2.69632502008346,2.6381870022453
2.05673571240431,2.44016295461932
2.63518676933941,2.70614656854719
2.28945362777094,2.73894116009617
3.95286057317171,3.82180305703145
2.34511813531993,3.32475799724386
2.29916230667788,2.90523564292572
3.23747679247428,3.07555702532207
2.56708960024449,3.83889555382772
3.49046851038967,4.37942282420477
2.45252242043917,2.19619453501989
4.85746031794947,5.06957089168829
3.56512375813893,4.70369969922713
3.84175617995406,4.47890980450756
5.11551163169194,5.60209278894819
3.07095522773903,3.57109849175145
2.5690954594331,3.14585997125522
4.12698368977825,4.40247758201114
2.56162139418182,3.73528590784438
2.26436065574815,2.19938258993967
2.57873300204101,2.32293334023031
2.23581294319179,2.20265473470789
2.69054758155054,2.34489637418892
4.56493911980086,7.35111455270061
4.28160539386444,4.4293182562112
4.40264199007387,4.74256040760952
2.63938441847239,3.33506850236481
4.22141080281118,4.35669137397276
2.47022638869559,2.40187758141323
2.50809338175988,2.34489637418892
2.53371118429821,2.71869989202535
4.34635532635287,5.01966280952205
2.27903766755369,2.91075475345045
1.91679322534388,2.56660470268282
4.32691094330378,4.91099821250131
6.41578376569398,6.87888876125071
2.6327089928264,3.58666360131472
4.8717866033412,5.44316645099446
2.53005941346661,3.1399763199217
4.01624452404461,4.67451264149313
2.61848696972221,3.26153810024435
4.60290995560732,5.3714126712014
4.2599466205317,4.37549628665795
2.84136812954759,3.8715612574423
3.21042726495782,3.45185498509726
3.86508113256718,4.43739863265799
2.40062749827178,3.22656402675122
3.26448221896369,3.5804904475793
5.47957887860612,7.28122061323147
3.66797305849932,2.96063854678657
4.2326392012602,5.55239942138458
3.16136094956751,3.18449345193034
2.77160718935074,3.04369932281498
2.17787906007195,3.36573788721284
2.65909612867478,2.9066728464184
3.71654328927004,3.66390808300873
2.09180212335328,2.5015061661791
4.73562129822134,5.42677015972025
2.36280017243438,2.47801873763706
2.45714653844664,2.34406066734749
3.41330648112695,4.0305838862086
4.40292497327882,4.48581422160771
4.81988091867353,4.90949008932131
2.67228089786884,3.05928091373468
3.88646933341581,4.74327031317631
2.10027469066478,2.24615049056867
6.07963536300275,6.27328643172029
2.09111129928012,2.04615606164579
3.37659045937464,3.1174570674507
2.10578824066635,2.62910641685039
3.55033618906194,3.43003954930346
3.25626206110676,3.12254941393096
4.95851401495835,5.1786935444312
5.24909915375863,5.29543737517877
3.78007146833703,3.73895879841576
3.15146222888684,3.7814218701162
3.4717054961283,4.69302031401515
3.15048847903895,3.3626622676942
2.14244188018913,3.72541961924733
3.26428881266087,4.12736402487441
2.5420668392566,3.51833361813309
4.06295278135627,4.419819849329
2.89980045566339,3.61290229985979
3.3299714454644,5.02260645421509
2.11631092172818,2.73288508296126
3.6385385636535,5.03702120914029
3.5021008454439,3.80575431794213
2.70508215499806,2.97854966874771
3.01079043321127,3.76303256488386
3.49627628595065,3.90160361002289
2.94632375886004,3.56886256263654
6.05442436965535,7.6213487994834
2.10225917643554,2.59222826866215
3.39924207575452,3.66263518882842
5.23938966484583,5.72040586573213
3.51734965667219,4.94876211794628
4.71366593373035,5.15171818668466
3.36590635131954,3.64719977782214
2.19016947900416,3.14451469838754
4.25127671026308,4.19088807091253
2.84536493398645,3.1174570674507
4.24661641654737,5.17390400499391
4.0022986785424,4.3179746465134
2.10670460873429,2.80994541585601
3.67753337146935,5.11607793646779
2.40707503632417,1.95389428242712
4.75278658864826,4.88579314342066
3.80612639376269,3.88514008073201
5.02489106447631,6.16856476154897
2.34865139593989,2.69637243892999
2.31297301194817,2.67343126372788
3.21194541627304,3.30925704371841
2.38817259864163,2.09395539388277
3.12678333192965,2.42138175337202
4.12369001604017,3.43795160835403
4.40944379772234,4.81001241462624
4.70113190566626,5.23964745132932
4.17227605877014,4.40247758201114
4.80345732612619,6.53240409488344
5.27370728592543,4.74327031317631
2.23824095625104,2.89092172275082
3.98591855676499,4.69962551485454
2.42115813068372,2.66400506380826
5.38541841489686,5.28953456173086
2.32962747857395,3.17101459847423
4.33596866412967,4.98979671311893
4.37074081276528,4.8041737380625
4.33103833165212,5.03826031258904
4.50595444253194,4.8266461855834
2.75644616356598,2.69637243892999
4.82732381990878,5.42089077486966
2.38068387994138,2.79196833580583
2.18838500209019,3.43575258521803
4.66744123281065,5.47274315687613
3.43022497598143,4.50493444298076
4.98261374267291,5.80914878424555
4.34470629503383,4.33604397981235
3.39013365637344,4.16840439778666
4.16133775486115,4.74131373404397
2.93048668982617,3.24880735084549
3.67042743422863,4.96703785937058
3.19364785806474,3.83241581208598
4.71766528503267,5.29543737517877
4.09495546263315,5.25675955648734
3.74083200531586,4.34720918443368
5.3202843976781,6.46116939842081
3.2766030146086,3.56886256263654
2.5241753116475,2.58142873730422
1.83541927772453,2.73302727640946
1.92440574451734,2.34489637418892
8.39056233821593,4.44839143486209
4.01952778592385,5.19465382362804
4.65539365150572,4.74327031317631
2.75908655929879,4.91571737979835
5.06096503536881,7.19447643238705
5.65972839788371,6.35391528894921
3.60510447542889,3.00977009533561
5.73012584009205,2.81429554290567
2.86243951704663,4.09853285094462
3.30915819676804,3.38554761672666
2.92487605814769,3.74340673417496
3.94984207990413,4.05902046649218
5.09644239517159,4.21434966637509
3.64954331995114,3.98481018493982
2.25288873491856,2.62645638355651
3.98441991829693,4.33432313292788
2.85723624812346,4.00396270023278
2.2771252196724,3.56896003591525
3.62758650869644,4.28837891517785
2.40635481969019,2.81345178075112
2.94590319077059,2.4344317248235
4.26072674001997,5.10639422770233
7.78164885501459,6.42696449626418
4.29740394356334,4.61456364562619
2.40487837256339,2.31859706871363
2.56148424578375,2.7195205121996
6.64399997145058,7.53073525594072
2.43272428167832,2.7804941194886
3.72013421661263,3.74157994936939
2.68351936672728,3.19627794431165
5.00865900802397,6.19696455099878
3.60431686819516,4.24526795747259
3.89199811385883,3.48818887631908
2.10932898713192,2.10762041017093
2.55010505677985,3.24503183958234
1.96678291858967,2.69637243892999
2.41251071691779,2.31208210939249
5.43153166174353,5.87325859665618
2.75210980071139,3.56886256263654
3.38481471075354,4.55257818073918
3.00395135015092,3.60882512210236
5.73786030195265,6.56881216205658
5.20371207453485,5.35045468982361
3.26349144929304,5.18455138972898
2.75687099350844,2.9240063329807
3.96037707103908,4.53711537391683
